acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
,,,,,,,,-34.16,-1.46,-174.31,78.2235271931
,,,,,,,,-33.16,0.23,-173.43,78.2238881588
,,,,,,,,-29.65,1.14,-172.33,78.2242469788
,,,,,,,,-22.06,-0.31,-171.25,78.2251451015
,,,,,,,,-28.97,-3.88,-173.05,78.2255351543
,,,,,,,,-33.58,-3.31,-173.56,78.2258951664
,,,,,,,,-34.63,-0.98,-173.03,78.2262561321
,,,,,,,,-29.92,-0.43,-172.32,78.2266180515
,,,,,,,,-23.55,-0.8,-171.77,78.2653901577
,,,,,,,,-17.8,-4.43,-172.2,78.2657849789
,,,,,,,,-27.56,-4.17,-173.04,78.266149044
,,,,,,,,-31.37,-3.13,-172.92,78.2665090561
,,,,,,,,-32.26,-2.11,-172.39,78.2668712139
,,,,,,,,-26.16,-1.59,-170.91,78.2677741051
,,,,,,,,-21.33,-3.94,-170.93,78.2681632042
,,,,,,,,-23.66,-4.22,-171.58,78.2685241699
,,,,,,,,-26.65,-4.04,-172.21,78.2688860893
,,,,,,,,-29.42,-3.15,-172.51,78.2692470551
,,,,,,,,-27.82,-2.96,-172.22,78.270179987
,,,,,,,,-16.91,-4.45,-171.75,78.2705709934
,,,,,,,,-14.26,-5.15,-171.97,78.2709321976
,,,,,,,,-14.6,-5.62,-172.41,78.2712931633
,,,,,,,,-17.56,-5.49,-172.24,78.2716550827
,,,,,,,,-23.96,-5.29,-171.18,78.2725560665
,,,,,,,,-21.13,-6.4,-170.27,78.2729849815
,,,,,,,,-18.2,-6.71,-170.35,78.273332119
,,,,,,,,-16.69,-6.67,-170.56,78.2736930847
,,,,,,,,-21.71,-5.9,-170.8,78.2740540504
,,,,,,,,-26.68,-5.52,-170.77,78.2749540806
,,,,,,,,-31.62,-6.23,-171.6,78.2753441334
,,,,,,,,-28.18,-6.68,-172.04,78.2757050991
,,,,,,,,-20.38,-6.34,-172.41,78.2760651112
,,,,,,,,-19.44,-5.62,-172.0,78.2764270306
,,,,,,,,-24.1,-4.87,-170.4,78.3146181107
,,,,,,,,-29.79,-6.63,-169.75,78.3150100708
,,,,,,,,-29.07,-8.24,-170.69,78.3153731823
,,,,,,,,-26.43,-7.8,-171.03,78.315734148
,,,,,,,,-21.42,-5.05,-170.25,78.3160941601
,,,,,,,,-20.79,-4.36,-169.28,78.3169980049
,,,,,,,,-28.29,-8.07,-169.19,78.3173999786
,,,,,,,,-31.69,-9.2,-170.65,78.3177790642
,,,,,,,,-33.34,-7.45,-173.19,78.3181400299
,,,,,,,,-30.89,-5.46,-173.33,78.3185031414
,,,,,,,,-24.03,-4.26,-171.35,78.3194150925
,,,,,,,,-22.51,-6.07,-170.4,78.3197610378
,,,,,,,,-23.77,-8.76,-170.2,78.3201210499
,,,,,,,,-32.15,-11.82,-171.92,78.3204832077
,,,,,,,,-35.43,-10.82,-173.0,78.3208429813
,,,,,,,,-32.74,-6.17,-173.3,78.3212051392
,,,,,,,,-27.28,-4.82,-172.52,78.3221189976
,,,,,,,,-18.04,-8.68,-170.58,78.3225080967
,,,,,,,,-21.65,-9.81,-170.81,78.3229060173
,,,,,,,,-32.14,-7.83,-171.64,78.3232691288
,,,,,,,,-34.5,-5.41,-171.72,78.3236320019
,,,,,,,,-28.7,-1.98,-171.06,78.3245329857
,,,,,,,,-19.23,-2.57,-169.65,78.3249230385
,,,,,,,,-20.97,-4.36,-168.68,78.3252840042
,,,,,,,,-26.32,-4.69,-168.54,78.3256750107
,,,,,,,,-32.07,-4.64,-168.68,78.3260371685
,,,,,,,,-36.35,-3.65,-169.29,78.3604860306
,,,,,,,,-24.03,-1.43,-168.54,78.3608751297
,,,,,,,,-21.36,-1.24,-168.12,78.3612360954
,,,,,,,,-25.78,-2.94,-168.88,78.3615970612
,,,,,,,,-31.39,-4.32,-170.12,78.3619580269
,,,,,,,,-39.8,-5.25,-172.44,78.3628971577
,,,,,,,,-37.08,-2.67,-171.74,78.3632900715
,,,,,,,,-27.98,-1.04,-169.53,78.3636510372
,,,,,,,,-25.22,-2.24,-169.36,78.3640141487
,,,,,,,,-25.37,-4.45,-170.1,78.3643751144
,,,,,,,,-31.88,-8.27,-172.64,78.3652760983
,,,,,,,,-34.22,-4.78,-171.7,78.3657000065
,,,,,,,,-29.49,-3.34,-170.41,78.3660621643
,,,,,,,,-23.56,-3.05,-169.68,78.36642313
,,,,,,,,-17.31,-5.32,-170.9,78.3667831421
,,,,,,,,-19.42,-6.3,-172.31,78.3676850796
,,,,,,,,-34.17,-3.97,-174.05,78.368076086
,,,,,,,,-33.31,-2.07,-172.36,78.3684360981
,,,,,,,,-29.43,-2.15,-171.52,78.3687980175
,,,,,,,,-26.03,-2.64,-171.02,78.3691589832
,,,,,,,,-31.39,-3.59,-171.15,78.3700611591
,,,,,,,,-40.91,-4.06,-171.38,78.3704512119
,,,,,,,,-42.64,-4.24,-171.24,78.4069850445
,,,,,,,,-41.75,-4.16,-170.88,78.407348156
,,,,,,,,-35.65,-2.92,-170.35,78.4077110291
,,,,,,,,-32.96,-2.25,-170.43,78.4086101055
,,,,,,,,-34.14,-3.52,-172.57,78.4089992046
,,,,,,,,-36.48,-4.23,-173.37,78.4093601704
,,,,,,,,-38.47,-3.46,-173.9,78.4097211361
,,,,,,,,-36.83,-2.11,-173.83,78.4100840092
,,,,,,,,-29.56,-0.08,-174.19,78.4109830856
,,,,,,,,-24.1,-1.34,-175.87,78.4113740921
,,,,,,,,-27.41,-2.97,-176.64,78.4117360115
,,,,,,,,-30.56,-3.0,-175.93,78.4120969772
,,,,,,,,-32.76,-2.41,-172.99,78.4124591351
,,,,,,,,-30.25,-2.64,-171.76,78.4134089947
,,,,,,,,-22.24,-5.28,-171.22,78.4138171673
,,,,,,,,-24.18,-5.39,-171.38,78.4141790867
,,,,,,,,-32.96,-4.49,-170.16,78.4145410061
,,,,,,,,-36.03,-4.41,-168.96,78.4149031639
,,,,,,,,-34.82,-5.8,-167.49,78.4158051014
,,,,,,,,-30.5,-6.12,-168.61,78.4161961079
,,,,,,,,-31.37,-3.2,-170.98,78.4165570736
,,,,,,,,-33.61,-1.63,-171.55,78.4169180393
,,,,,,,,-36.88,-2.01,-171.1,78.4172790051
,,,,,,,,-37.3,-3.6,-170.58,78.4553341866
,,,,,,,,-36.49,-4.74,-170.76,78.455728054
,,,,,,,,-35.57,-2.86,-171.17,78.4560890198
,,,,,,,,-32.19,-0.12,-171.34,78.4564511776
,,,,,,,,-30.85,-0.75,-170.94,78.4568111897
,,,,,,,,-32.39,-4.22,-170.32,78.4577131271
,,,,,,,,-37.5,-4.34,-171.11,78.4581041336
,,,,,,,,-36.11,-0.13,-172.43,78.4584650993
,,,,,,,,-31.73,1.42,-172.74,78.4588270187
,,,,,,,,-23.6,1.0,-172.53,78.4591879845
,,,,,,,,-23.33,-0.13,-172.41,78.4600901604
,,,,,,,,-35.0,0.74,-173.64,78.4604790211
,,,,,,,,-36.86,2.04,-174.15,78.4608421326
,,,,,,,,-31.39,3.32,-174.35,78.4612030983
,,,,,,,,-26.85,3.19,-173.97,78.4615960121
,,,,,,,,-23.15,2.92,-172.97,78.4625020027
,,,,,,,,-29.13,3.39,-172.71,78.4629650116
,,,,,,,,-35.13,2.74,-173.17,78.4633321762
,,,,,,,,-34.67,2.2,-173.3,78.4636909962
,,,,,,,,-31.96,2.09,-173.15,78.464053154
,,,,,,,,-24.32,3.74,-171.96,78.4649560452
,,,,,,,,-24.49,3.7,-171.64,78.4653451443
,,,,,,,,-28.5,1.66,-172.8,78.46570611
,,,,,,,,-32.66,-0.42,-174.21,78.4660680294
,,,,,,,,-35.82,-1.31,-175.88,78.4664289951
,,,,,,,,-34.08,0.2,-175.41,78.5034971237
,,,,,,,,-24.01,2.01,-172.6,78.5038881302
,,,,,,,,-25.86,-3.1,-174.03,78.5042500496
,,,,,,,,-29.17,-5.08,-175.37,78.5046110153
,,,,,,,,-32.08,-5.34,-176.28,78.5049741268
,,,,,,,,-31.68,-1.16,-175.39,78.5058760643
,,,,,,,,-17.22,0.66,-172.33,78.5062651634
,,,,,,,,-15.46,-1.17,-172.83,78.5066270828
,,,,,,,,-17.21,-2.77,-174.04,78.5069890022
,,,,,,,,-26.89,-1.88,-176.63,78.5073490143
,,,,,,,,-30.94,0.28,-177.15,78.5082511902
,,,,,,,,-25.85,3.57,-175.81,78.5086410046
,,,,,,,,-21.61,2.54,-175.42,78.5090031624
,,,,,,,,-20.48,0.27,-175.55,78.5093641281
,,,,,,,,-24.3,-0.07,-175.87,78.5097579956
,,,,,,,,-33.69,0.0,-176.2,78.5106620789
,,,,,,,,-30.94,-0.3,-174.49,78.5110530853
,,,,,,,,-26.78,-0.38,-173.78,78.5114150047
,,,,,,,,-23.84,-0.46,-173.37,78.5117771626
,,,,,,,,-25.24,-1.9,-173.66,78.5121371746
,,,,,,,,-28.82,-3.05,-174.15,78.5130801201
,,,,,,,,-36.39,-3.12,-174.22,78.5134730339
,,,,,,,,-34.89,-1.63,-173.55,78.5138351917
,,,,,,,,-28.27,-0.32,-172.51,78.5141952038
,,,,,,,,-25.65,-1.65,-172.52,78.5145571232
,,,,,,,,-26.41,-5.59,-173.51,78.5502309799
,,,,,,,,-32.23,-5.45,-174.01,78.550620079
,,,,,,,,-32.98,-1.84,-173.41,78.5509831905
,,,,,,,,-29.82,-1.29,-173.26,78.5513451099
,,,,,,,,-21.19,-4.23,-174.35,78.5517070293
,,,,,,,,-19.19,-6.04,-175.44,78.5526092052
,,,,,,,,-27.42,-3.61,-177.1,78.5530340672
,,,,,,,,-30.63,-2.12,-176.61,78.5533981323
,,,,,,,,-29.86,-3.06,-175.32,78.5537590981
,,,,,,,,-26.9,-5.2,-175.04,78.5541210175
,,,,,,,,-23.62,-7.44,-175.07,78.5550231934
,,,,,,,,-28.19,-4.85,-174.43,78.5554120541
,,,,,,,,-34.75,-4.32,-172.02,78.5557730198
,,,,,,,,-36.17,-5.99,-170.82,78.5561339855
,,,,,,,,-36.07,-9.44,-169.81,78.5564961433
,,,,,,,,-35.38,-9.22,-170.12,78.5574080944
,,,,,,,,-33.93,-4.47,-171.17,78.5578150749
,,,,,,,,-34.23,-4.85,-170.96,78.5581769943
,,,,,,,,-38.08,-8.55,-170.71,78.5585381985
,,,,,,,,-41.18,-9.57,-171.26,78.5588991642
,,,,,,,,-44.41,-7.22,-173.66,78.5598139763
,,,,,,,,-42.7,-4.97,-174.8,78.5601601601
,,,,,,,,-38.7,-3.46,-175.48,78.5605220795
,,,,,,,,-31.25,-4.8,-175.27,78.5964009762
,,,,,,,,-31.35,-6.53,-174.87,78.5967650414
,,,,,,,,-34.44,-7.64,-174.78,78.5971281528
,,,,,,,,-42.54,-6.54,-175.83,78.5980651379
,,,,,,,,-34.58,-3.62,-176.52,78.5984561443
,,,,,,,,-29.34,-4.23,-175.66,78.5988171101
,,,,,,,,-28.03,-6.24,-173.41,78.5991790295
,,,,,,,,-32.73,-6.93,-172.7,78.5995411873
,,,,,,,,-43.7,-7.54,-172.76,78.6004290581
,,,,,,,,-44.46,-7.05,-173.64,78.6008191109
,,,,,,,,-36.44,-5.14,-173.4,78.6011800766
,,,,,,,,-33.02,-4.23,-172.73,78.6015431881
,,,,,,,,-31.67,-3.98,-171.97,78.6019051075
,,,,,,,,-35.04,-6.1,-171.49,78.6028389931
,,,,,,,,-40.38,-6.54,-174.8,78.603233099
,,,,,,,,-38.44,-4.1,-175.86,78.6035950184
,,,,,,,,-34.74,-1.43,-176.26,78.6039559841
,,,,,,,,-26.36,-0.12,-175.47,78.6043159962
,,,,,,,,-24.71,-2.37,-175.11,78.6052181721
,,,,,,,,-35.22,-9.0,-177.46,78.6056389809
,,,,,,,,-39.54,-7.69,-178.43,78.6060011387
,,,,,,,,-40.39,-2.64,-177.99,78.6063630581
,,,,,,,,-36.77,-1.64,-176.81,78.6067240238
,,,,,,,,-29.76,-5.29,-175.52,78.6460740566
,,,,,,,,-38.3,-10.57,-178.52,78.6464641094
,,,,,,,,-42.43,-9.4,-178.78,78.6468269825
,,,,,,,,-44.18,-7.66,-177.82,78.6471881866
,,,,,,,,-38.25,-6.11,-173.87,78.6475510597
,,,,,,,,-32.86,-7.17,-172.57,78.6484520435
,,,,,,,,-29.49,-11.85,-174.46,78.6488420963
,,,,,,,,-33.45,-12.15,-175.34,78.6492052078
,,,,,,,,-40.38,-11.13,-174.3,78.6495671272
,,,,,,,,-40.52,-10.42,-172.9,78.6499290466
,,,,,,,,-29.78,-9.59,-171.74,78.6508309841
,,,,,,,,-27.83,-9.77,-172.85,78.6512219906
,,,,,,,,-31.33,-10.73,-175.13,78.6515841484
,,,,,,,,-35.24,-11.17,-175.65,78.6519451141
,,,,,,,,-39.63,-11.1,-175.39,78.6523070335
,,,,,,,,-37.94,-10.54,-174.95,78.6532461643
,,,,,,,,-25.4,-11.16,-174.07,78.6536650658
,,,,,,,,-23.59,-12.54,-173.95,78.6540281773
,,,,,,,,-27.06,-14.96,-173.98,78.654389143
,,,,,,,,-30.41,-14.94,-173.99,78.6547510624
,,,,,,,,-33.82,-13.2,-173.68,78.6556491852
,,,,,,,,-30.52,-13.29,-173.06,78.6560311317
,,,,,,,,-26.19,-15.57,-173.14,78.6563920975
,,,,,,,,-25.75,-16.14,-173.54,78.6567540169
,,,,,,,,-28.84,-14.58,-174.04,78.657118082
,,,,,,,,-31.5,-13.54,-173.88,78.6932730675
,,,,,,,,-35.28,-15.32,-173.05,78.6936910152
,,,,,,,,-33.8,-16.56,-173.14,78.6940531731
,,,,,,,,-28.34,-16.47,-173.24,78.6944131851
,,,,,,,,-26.47,-15.31,-172.74,78.6947760582
,,,,,,,,-28.66,-14.32,-170.89,78.6956791878
,,,,,,,,-36.27,-16.54,-170.64,78.6960690022
,,,,,,,,-38.7,-17.15,-173.03,78.69643116
,,,,,,,,-36.2,-15.84,-174.13,78.6967921257
,,,,,,,,-32.24,-14.04,-174.53,78.6971540451
,,,,,,,,-26.63,-12.6,-173.29,78.6980659962
,,,,,,,,-27.61,-13.62,-172.57,78.6984190941
,,,,,,,,-35.01,-16.19,-173.48,78.6987650394
,,,,,,,,-37.93,-16.05,-175.0,78.6991271973
,,,,,,,,-35.66,-12.61,-177.33,78.699488163
,,,,,,,,-30.83,-10.94,-177.19,78.6998500824
,,,,,,,,-25.71,-10.4,-176.16,78.7007510662
,,,,,,,,-25.23,-14.26,-173.23,78.7011401653
,,,,,,,,-35.48,-14.39,-174.5,78.7015349865
,,,,,,,,-38.54,-12.98,-175.36,78.701898098
,,,,,,,,-38.39,-11.35,-175.74,78.7022600174
,,,,,,,,-30.56,-9.9,-174.59,78.7031891346
,,,,,,,,-26.85,-13.38,-173.0,78.7035801411
,,,,,,,,-31.72,-14.34,-173.48,78.7039411068
,,,,,,,,-37.28,-14.66,-174.21,78.7043020725
,,,,,,,,-41.6,-13.38,-174.9,78.7381951809
,,,,,,,,-38.55,-12.34,-174.41,78.7390999794
,,,,,,,,-23.27,-11.76,-171.74,78.7394900322
,,,,,,,,-22.85,-12.8,-171.59,78.7398509979
,,,,,,,,-30.41,-14.78,-172.74,78.7402122021
,,,,,,,,-34.71,-14.62,-173.51,78.7405731678
,,,,,,,,-36.23,-11.38,-173.9,78.7414841652
,,,,,,,,-23.23,-7.83,-172.43,78.7418880463
,,,,,,,,-21.07,-8.97,-172.51,78.7422502041
,,,,,,,,-21.91,-10.62,-173.13,78.7426121235
,,,,,,,,-29.44,-11.95,-175.34,78.7430100441
,,,,,,,,-32.86,-10.55,-176.29,78.7439160347
,,,,,,,,-27.31,-4.53,-176.22,78.7443051338
,,,,,,,,-21.9,-4.63,-175.62,78.7446670532
,,,,,,,,-17.41,-7.36,-175.24,78.745028019
,,,,,,,,-20.33,-8.29,-175.7,78.7453889847
,,,,,,,,-31.58,-6.71,-176.96,78.7462930679
,,,,,,,,-36.51,-3.37,-176.59,78.7466812134
,,,,,,,,-30.45,-3.14,-174.8,78.7470431328
,,,,,,,,-27.48,-4.06,-174.23,78.7474040985
,,,,,,,,-29.39,-5.3,-174.87,78.7477660179
,,,,,,,,-34.15,-4.91,-175.67,78.7486691475
,,,,,,,,-44.24,-2.77,-175.83,78.7867071629
,,,,,,,,-42.37,-3.01,-174.92,78.7870731354
,,,,,,,,-33.79,-4.59,-173.66,78.7874350548
,,,,,,,,-30.05,-5.28,-173.83,78.7877981663
,,,,,,,,-29.11,-5.49,-175.07,78.7887010574
,,,,,,,,-34.44,-5.06,-175.15,78.7890920639
,,,,,,,,-37.26,-5.52,-173.6,78.7894701958
,,,,,,,,-35.42,-6.11,-172.92,78.7898471355
,,,,,,,,-27.79,-7.03,-172.87,78.7902081013
,,,,,,,,-24.88,-7.11,-173.38,78.7911121845
,,,,,,,,-31.17,-5.94,-174.42,78.7915010452
,,,,,,,,-35.72,-5.72,-174.33,78.7918641567
,,,,,,,,-38.54,-6.01,-173.99,78.7922251225
,,,,,,,,-35.88,-6.39,-173.93,78.7925860882
,,,,,,,,-27.84,-6.75,-173.87,78.7935261726
,,,,,,,,-26.86,-6.13,-173.51,78.7939171791
,,,,,,,,-33.64,-5.93,-172.63,78.7942781448
,,,,,,,,-36.85,-6.36,-172.18,78.7946400642
,,,,,,,,-38.22,-7.56,-171.7,78.7950019836
,,,,,,,,-36.41,-7.68,-171.73,78.7959041595
,,,,,,,,-30.48,-5.49,-171.89,78.7962942123
,,,,,,,,-30.73,-5.05,-171.66,78.7966551781
,,,,,,,,-35.59,-6.17,-171.31,78.7970161438
,,,,,,,,-38.88,-7.01,-171.72,78.7973780632
,,,,,,,,-42.05,-6.77,-173.91,78.8351130486
,,,,,,,,-36.78,-3.88,-175.74,78.8355050087
,,,,,,,,-29.82,-3.14,-175.05,78.8358662128
,,,,,,,,-29.52,-4.41,-174.22,78.8362271786
,,,,,,,,-32.2,-6.06,-173.82,78.836589098
,,,,,,,,-41.97,-7.29,-175.23,78.8375251293
,,,,,,,,-41.54,-2.45,-177.59,78.8379170895
,,,,,,,,-36.98,-1.79,-176.68,78.8382790089
,,,,,,,,-33.01,-2.41,-175.22,78.8386411667
,,,,,,,,-33.73,-5.29,-173.19,78.8390030861
,,,,,,,,-38.36,-5.9,-173.47,78.8399059772
,,,,,,,,-47.95,-2.09,-176.47,78.8402941227
,,,,,,,,-41.23,-0.37,-175.6,78.8406541348
,,,,,,,,-36.79,-0.92,-174.45,78.8410151005
,,,,,,,,-34.26,-2.04,-173.49,78.8413770199
,,,,,,,,-38.71,-4.25,-173.54,78.842274189
,,,,,,,,-53.57,-4.62,-175.66,78.8426640034
,,,,,,,,-53.94,-4.15,-175.44,78.8430631161
,,,,,,,,-51.35,-3.64,-174.58,78.8434250355
,,,,,,,,-42.49,-3.38,-172.33,78.8437900543
,,,,,,,,-40.35,-4.17,-171.74,78.8446800709
,,,,,,,,-49.85,-8.29,-173.0,78.84506917
,,,,,,,,-53.3,-8.36,-173.62,78.8454470634
,,,,,,,,-51.42,-5.07,-173.46,78.8458240032
,,,,,,,,-46.3,-2.92,-172.81,78.846186161
,,,,,,,,-36.26,-2.06,-171.99,78.8832859993
,,,,,,,,-37.5,-5.91,-173.03,78.8836760521
,,,,,,,,-46.68,-7.36,-174.63,78.8840382099
,,,,,,,,-49.82,-5.69,-174.78,78.8843979836
,,,,,,,,-47.54,-0.82,-173.6,78.8847601414
,,,,,,,,-43.11,0.04,-172.8,78.8856902122
,,,,,,,,-37.93,-4.59,-173.15,78.8860800266
,,,,,,,,-41.37,-5.52,-174.1,78.8864262104
,,,,,,,,-49.41,-3.24,-175.63,78.886785984
,,,,,,,,-50.49,-1.28,-175.84,78.8871481419
,,,,,,,,-39.99,-0.73,-175.11,78.888048172
,,,,,,,,-36.96,-1.98,-175.12,78.8884370327
,,,,,,,,-39.29,-3.04,-175.65,78.8887979984
,,,,,,,,-43.38,-2.63,-175.9,78.8891592026
,,,,,,,,-49.94,-1.74,-175.48,78.8895201683
,,,,,,,,-50.35,-1.85,-174.82,78.8904211521
,,,,,,,,-44.92,-2.85,-173.19,78.8908100128
,,,,,,,,-43.95,-2.61,-173.24,78.8911700249
,,,,,,,,-44.84,-2.13,-173.99,78.8915321827
,,,,,,,,-46.2,-2.15,-174.31,78.8918931484
,,,,,,,,-48.7,-2.62,-174.55,78.8928170204
,,,,,,,,-48.24,-2.38,-174.8,78.89321208
,,,,,,,,-41.88,-2.25,-175.4,78.8936021328
,,,,,,,,-37.72,-2.68,-175.58,78.8939640522
,,,,,,,,-33.92,-4.06,-175.24,78.9283289909
,,,,,,,,-35.89,-4.56,-174.84,78.9292340279
,,,,,,,,-45.7,-4.74,-175.05,78.9296240807
,,,,,,,,-44.64,-4.99,-175.53,78.9299840927
,,,,,,,,-36.27,-5.7,-175.74,78.9303450584
,,,,,,,,-33.23,-5.75,-175.22,78.9307060242
,,,,,,,,-37.28,-5.16,-173.7,78.9316091537
,,,,,,,,-48.97,-5.74,-173.79,78.9319992065
,,,,,,,,-52.2,-7.6,-175.07,78.9323589802
,,,,,,,,-49.23,-7.93,-175.23,78.9327201843
,,,,,,,,-45.01,-7.35,-174.83,78.9331150055
,,,,,,,,-39.71,-4.83,-172.94,78.9340510368
,,,,,,,,-46.48,-7.64,-172.9,78.9344410896
,,,,,,,,-49.28,-9.73,-173.97,78.9348020554
,,,,,,,,-49.27,-10.17,-175.69,78.9351630211
,,,,,,,,-46.22,-8.12,-175.76,78.9355239868
,,,,,,,,-41.78,-5.63,-175.32,78.9364271164
,,,,,,,,-33.36,-7.28,-174.27,78.9368159771
,,,,,,,,-39.35,-12.86,-175.75,78.9371781349
,,,,,,,,-43.14,-13.28,-176.62,78.9375400543
,,,,,,,,-45.19,-11.52,-177.07,78.9379022121
,,,,,,,,-41.09,-5.56,-176.12,78.9388041496
,,,,,,,,-30.37,-8.11,-174.04,78.9759411812
,,,,,,,,-32.08,-10.72,-174.46,78.9763050079
,,,,,,,,-35.95,-11.88,-175.3,78.9766662121
,,,,,,,,-42.84,-8.25,-176.38,78.9770271778
,,,,,,,,-42.78,-4.98,-176.03,78.9779281616
,,,,,,,,-31.23,-2.75,-173.9,78.9783170223
,,,,,,,,-29.55,-4.72,-174.29,78.9786770344
,,,,,,,,-33.95,-6.9,-176.54,78.9790380001
,,,,,,,,-37.95,-6.13,-177.55,78.9793980122
,,,,,,,,-42.32,-2.66,-177.68,78.9803001881
,,,,,,,,-36.75,-1.78,-175.95,78.9806890488
,,,,,,,,-35.36,-2.79,-176.08,78.9810490608
,,,,,,,,-35.69,-3.72,-176.5,78.9814281464
,,,,,,,,-40.55,-4.5,-177.16,78.9818050861
,,,,,,,,-43.46,-4.24,-177.03,78.9827079773
,,,,,,,,-45.86,-2.35,-175.28,78.9831330776
,,,,,,,,-44.29,-2.02,-174.86,78.9834961891
,,,,,,,,-40.9,-2.66,-174.62,78.9838562012
,,,,,,,,-40.19,-3.55,-174.8,78.9842171669
,,,,,,,,-42.51,-4.56,-175.35,78.9851181507
,,,,,,,,-46.62,-3.29,-175.24,78.9855082035
,,,,,,,,-45.92,-2.04,-174.42,78.9858691692
,,,,,,,,-42.75,-2.45,-174.08,78.986230135
,,,,,,,,-34.74,-4.87,-174.13,78.9865911007
,,,,,,,,-32.85,-5.7,-174.41,79.0251090527
,,,,,,,,-39.64,-4.67,-173.99,79.0255000591
,,,,,,,,-42.54,-4.68,-173.56,79.0258619785
,,,,,,,,-41.7,-6.91,-173.38,79.0262231827
,,,,,,,,-38.4,-8.26,-173.69,79.0265860558
,,,,,,,,-33.58,-8.58,-174.2,79.0274891853
,,,,,,,,-38.16,-6.97,-173.25,79.027878046
,,,,,,,,-47.46,-8.86,-172.39,79.0282390118
,,,,,,,,-50.05,-10.93,-172.59,79.0285999775
,,,,,,,,-47.76,-12.91,-173.66,79.0289611816
,,,,,,,,-44.36,-11.77,-173.85,79.0298950672
,,,,,,,,-40.13,-7.74,-172.43,79.03028512
,,,,,,,,-42.6,-9.34,-172.45,79.0306470394
,,,,,,,,-49.93,-14.38,-174.34,79.0310080051
,,,,,,,,-52.12,-15.26,-175.54,79.031370163
,,,,,,,,-49.52,-11.56,-176.26,79.0322701931
,,,,,,,,-40.85,-7.8,-174.97,79.0326600075
,,,,,,,,-37.64,-11.51,-174.83,79.0330541134
,,,,,,,,-40.35,-14.5,-175.74,79.0334181786
,,,,,,,,-44.6,-16.17,-176.94,79.0337791443
,,,,,,,,-49.48,-13.26,-178.51,79.0346810818
,,,,,,,,-37.16,-6.92,-176.97,79.0350701809
,,,,,,,,-33.22,-8.16,-176.45,79.0354301929
,,,,,,,,-35.77,-12.15,-176.66,79.035790205
,,,,,,,,-40.45,-12.52,-177.18,79.0361499786
,,,,,,,,-44.41,-6.64,-177.04,79.0718421936
,,,,,,,,-40.06,-5.08,-176.13,79.072188139
,,,,,,,,-32.24,-5.84,-174.39,79.0725500584
,,,,,,,,-32.29,-7.28,-174.09,79.0729460716
,,,,,,,,-35.1,-8.43,-174.24,79.0733101368
,,,,,,,,-42.96,-8.53,-175.2,79.0742161274
,,,,,,,,-42.52,-5.1,-175.32,79.0746049881
,,,,,,,,-40.11,-4.47,-175.03,79.0749650002
,,,,,,,,-38.25,-4.52,-174.92,79.0753262043
,,,,,,,,-38.49,-6.06,-175.51,79.0756890774
,,,,,,,,-40.37,-6.99,-176.06,79.0766201019
,,,,,,,,-46.3,-5.85,-176.62,79.0770111084
,,,,,,,,-46.57,-4.38,-176.2,79.0773730278
,,,,,,,,-43.37,-2.89,-175.4,79.0777630806
,,,,,,,,-41.04,-3.59,-175.42,79.0781240463
,,,,,,,,-39.48,-6.24,-176.43,79.0790300369
,,,,,,,,-48.66,-4.7,-177.23,79.079419136
,,,,,,,,-51.23,-3.17,-176.59,79.0797810555
,,,,,,,,-51.7,-2.36,-175.8,79.0801420212
,,,,,,,,-46.77,-3.93,-175.19,79.0805029869
,,,,,,,,-43.71,-5.38,-175.79,79.081403017
,,,,,,,,-45.32,-4.63,-178.01,79.0817921162
,,,,,,,,-48.13,-3.12,-177.56,79.0821530819
,,,,,,,,-50.16,-2.46,-175.53,79.0825150013
,,,,,,,,-48.28,-3.64,-174.98,79.1179761887
,,,,,,,,-41.68,-5.98,-176.03,79.1188790798
,,,,,,,,-38.78,-4.68,-177.77,79.1192691326
,,,,,,,,-41.8,-2.87,-177.07,79.119631052
,,,,,,,,-44.14,-3.61,-176.25,79.1199920177
,,,,,,,,-46.33,-7.28,-175.91,79.1203520298
,,,,,,,,-45.55,-8.38,-176.53,79.1212520599
,,,,,,,,-39.78,-4.55,-177.56,79.1216421127
,,,,,,,,-38.91,-3.48,-177.02,79.1220040321
,,,,,,,,-41.43,-6.12,-176.43,79.1223649979
,,,,,,,,-44.35,-8.67,-177.01,79.1227250099
,,,,,,,,-48.93,-10.58,-178.86,79.123666048
,,,,,,,,-46.34,-6.69,-178.88,79.1240561008
,,,,,,,,-38.35,-4.78,-177.23,79.1244161129
,,,,,,,,-35.84,-6.51,-176.87,79.1247770786
,,,,,,,,-38.99,-11.83,-178.17,79.1251380444
,,,,,,,,-43.0,-12.8,-179.25,79.1260740757
,,,,,,,,-43.77,-6.84,-179.88,79.1264631748
,,,,,,,,-38.37,-5.2,-179.22,79.1268241405
,,,,,,,,-29.0,-6.54,-178.43,79.1271851063
,,,,,,,,-29.17,-8.34,-178.69,79.127546072
,,,,,,,,-38.14,-9.3,-179.96,79.1284492016
,,,,,,,,-43.99,-5.95,-180.62,79.166686058
,,,,,,,,-37.19,-3.18,-179.65,79.1670491695
,,,,,,,,-32.52,-3.37,-178.75,79.1674101353
,,,,,,,,-31.86,-5.8,-177.17,79.1677720547
,,,,,,,,-36.5,-6.88,-176.84,79.1686770916
